type,template_id,source,flesch,words,confidence,latency_ms,hallucination,output
overlaps,ov_during_1,polished,57.1,35,0.36,1099,False,"In the late 1700s and early 1800s, many big changes happened. The Romantic movement grew. The Indust"
overlaps,ov_same_1,template,58.3,13,0.87,3,False,All 4 at once: Modernism in art and Cubism and Surrealism and Expressionism.
overlaps,ov_same_1,polished,80.0,33,0.71,744,False,"All four movements happened at the same time. They are the Women's Liberation, Gay Rights, Environme"
overlaps,ov_bare_1,template,84.7,12,1.00,2,False,Korean War and Cold War and Nuclear arms race at same time.
overlaps,ov_same_1,template,54.2,17,0.83,1,False,All 4 at once: Shakespeare writing and Globe Theatre operating and Elizabethan era and Early modern 
overlaps,ov_bare_1,template,62.7,17,0.90,2,False,Apollo 11 mission and Vietnam War and Civil Rights Movement and Computer Age beginning at same time.
overlaps,ov_same_1,polished,81.8,39,0.77,1282,False,"From 2020 to 2023, four big changes happened at once.  
The COVID-19 pandemic spread worldwide.  
Ma"
overlaps,ov_bare_1,polished,64.7,40,0.63,954,False,"In the 1400s to 1600s, four big events happened at the same time. The Renaissance started in Italy. "
overlaps,ov_same_1,template,55.2,16,0.84,4,False,All 4 at once: Berlin Blockade and NATO formation and Israel established and Korean War started.
overlaps,ov_during_1,polished,73.8,42,0.62,852,False,"In the late 1700s, many big changes happened. Britain had the Industrial Revolution. The American Re"
overlaps,ov_bare_1,template,64.7,15,0.92,1,False,Dot-com boom and Mobile computing rise and Broadband expansion and E-commerce emerged at same time.
overlaps,ov_bare_1,polished,71.5,25,0.66,883,False,The Middle Ages ended. The Renaissance began. Feudalism declined. Humanism spread. All these changes
overlaps,ov_during_1,polished,64.4,35,0.55,821,False,"In the late 1700s, big changes happened. The Age of Enlightenment and the Industrial Revolution star"
overlaps,ov_same_1,polished,80.1,41,0.71,984,False,"All four events happen at the same time.  
The Victorian Era and the Industrial Revolution both star"
overlaps,ov_same_1,polished,82.3,30,0.62,1044,False,All four events happened at the same time. The Belle Époque was a time of growth. Society was changi
overlaps,ov_same_1,polished,81.1,43,0.79,1140,False,"All four happened at the same time. These were the Roaring Twenties, the Jazz Age, Prohibition, and "
overlaps,ov_bare_2,template,78.6,18,1.00,1,False,World War II in Europe and World War II in Pacific and Holocaust and Science research both true.
overlaps,ov_same_1,template,72.2,16,0.98,1,False,All 4 at once: Vietnam War and Space Race and Civil Rights Movement and Counterculture movement.
overlaps,ov_same_1,polished,82.8,33,0.76,831,False,"In 1989, four big events happened at once. The Berlin Wall fell. Soviet communism collapsed. Germany"
