type,template_id,source,flesch,words,confidence,latency_ms,hallucination,output
overlaps,ov_same_1,template,52.2,19,0.82,7,False,All 4 at once: September 11 attacks and War on Terror began and Afghanistan invaded and Security mea
overlaps,ov_during_1,polished,56.9,36,0.36,944,False,"In the late 1700s and early 1800s, many big changes happened. The Romantic movement grew. The Indust"
overlaps,ov_same_1,template,58.3,13,0.87,3,False,All 4 at once: Modernism in art and Cubism and Surrealism and Expressionism.
overlaps,ov_same_1,polished,72.6,36,0.71,797,False,"Four movements happened at the same time.  
They are Women's Liberation, Gay Rights, the Environment"
overlaps,ov_bare_1,template,84.7,12,1.00,8,False,Korean War and Cold War and Nuclear arms race at same time.
overlaps,ov_same_1,template,54.2,17,0.83,7,False,All 4 at once: Shakespeare writing and Globe Theatre operating and Elizabethan era and Early modern 
overlaps,ov_bare_1,template,62.7,17,0.90,6,False,Apollo 11 mission and Vietnam War and Civil Rights Movement and Computer Age beginning at same time.
overlaps,ov_same_1,polished,79.0,37,0.77,872,False,"All four events happened at the same time.  
These were the COVID-19 pandemic, remote work becoming "
overlaps,ov_bare_1,polished,65.1,38,0.63,784,False,"During the 15th to 17th centuries, four big events happened at the same time. The Renaissance starte"
overlaps,ov_same_1,template,55.2,16,0.84,5,False,All 4 at once: Berlin Blockade and NATO formation and Israel established and Korean War started.
overlaps,ov_during_1,polished,73.6,37,0.62,1471,False,"In the late 1700s, four big events happened at the same time. Britain had the Industrial Revolution."
overlaps,ov_bare_1,template,64.7,15,0.92,4,False,Dot-com boom and Mobile computing rise and Broadband expansion and E-commerce emerged at same time.
overlaps,ov_bare_1,polished,75.0,34,0.66,870,False,The Medieval period was ending. The Renaissance was starting. Feudalism was falling. Humanism was sp
overlaps,ov_during_1,polished,73.6,37,0.55,1198,False,"In the late 1700s, big changes happened. The Age of Enlightenment was in full swing. The Industrial "
overlaps,ov_same_1,polished,75.9,37,0.71,1202,False,"All four events happen at once. The Victorian Era, the Industrial Revolution, the peak of the Britis"
overlaps,ov_same_1,polished,90.8,30,0.62,718,False,All four events happened at the same time. The Belle Époque was a time of growth. Society was changi
overlaps,ov_same_1,polished,81.5,34,0.79,1879,False,"In the 1920s, four things happened at once. The Roaring Twenties and the Jazz Age took place. Prohib"
overlaps,ov_bare_2,template,78.6,18,1.00,6,False,World War II in Europe and World War II in Pacific and Holocaust and Science research both true.
overlaps,ov_same_1,template,72.2,16,0.98,4,False,All 4 at once: Vietnam War and Space Race and Civil Rights Movement and Counterculture movement.
overlaps,ov_same_1,polished,74.6,32,0.76,902,False,"In 1989, four big events happened at once. The Berlin Wall fell. Soviet communism ended. Germany bec"
