type,template_id,source,flesch,words,confidence,latency_ms,hallucination,output
overlaps,ov_bare_1,template,24.4,14,0.95,1.3,False,Renaissance in Italy. Age of Exploration. Protestant Reformation. Scientific Revolution beginning at same time.
overlaps,ov_same_1,template,48.0,13,0.95,1.8,False,All 4 at once: Berlin Blockade. NATO formation. Israel established. Korean War started.
overlaps,ov_during_1,template,21.6,15,0.95,1.8,False,"In late 1700s, Industrial Revolution in Britain. American Revolution. French Enlightenment. Science advancement were on."
overlaps,ov_bare_1,template,56.9,12,0.95,1.2,False,Dot-com boom. Mobile computing rise. Broadband expansion. E-commerce emerged at same time.
overlaps,ov_bare_1,template,9.6,11,0.95,1.1,False,Medieval period. Renaissance emerging. Feudalism declining. Humanism spreading at same time.
overlaps,ov_during_1,template,16.7,16,0.95,1.2,False,"In late 1700s, Age of Enlightenment. Industrial Revolution beginning. Aristocratic power waning. Democracy spreading were on."
overlaps,ov_same_1,template,39.0,14,0.95,1.2,False,All 4 at once: Victorian Era. Industrial Revolution. British Empire peak and Socialism rising.
overlaps,ov_same_1,template,24.1,15,0.95,1.4,False,All 4 at once: Belle Époque flourishing. Industrial society maturing. Imperialism expanding. Pre-WWI tensions rising.
overlaps,ov_same_1,template,48.5,12,0.95,1.3,False,All 4 at once: Roaring Twenties. Jazz Age. Prohibition and Economic prosperity.
overlaps,ov_bare_2,simplified,83.3,15,0.95,1.3,False,World War II in Europe. World War II in Pacific. Holocaust. Science research both true.
overlaps,ov_same_1,template,72.8,14,0.95,1.2,False,All 4 at once: Vietnam War. Space Race. Civil Rights Movement and Counterculture movement.
overlaps,ov_same_1,template,41.0,15,0.95,1.7,False,All 4 at once: Berlin Wall fell. Soviet communism collapsed. Germany reunified. Eastern Europe independence.
overlaps,ov_bare_1,template,40.0,12,0.95,1.5,False,Internet rise. Mobile phones developed. Digital revolution. E-commerce emerged at same time.
overlaps,ov_same_1,template,49.2,16,0.95,1.7,False,All 4 at once: September 11 attacks. War on Terror began. Afghanistan invaded. Security measures increased.
overlaps,ov_bare_1,template,0.0,11,0.95,1.5,False,Romantic movement. Industrial Revolution. Political revolutions. Scientific discoveries at same time.
overlaps,ov_same_1,template,57.4,11,0.95,1.1,False,All 4 at once: Modernism in art. Cubism. Surrealism and Expressionism.
overlaps,ov_same_1,simplified,41.3,14,0.95,1.2,False,All 4 at once: Women's Liberation. Gay Rights Movement. Environmental Movement and Anti-War Movement.
overlaps,ov_bare_1,template,78.2,10,0.95,0.9,False,Korean War. Cold War. Nuclear arms race at same time.
overlaps,ov_same_1,template,49.8,14,0.95,1.1,False,All 4 at once: Shakespeare writing. Globe Theatre operating. Elizabethan era. Early modern science.
overlaps,ov_bare_1,simplified,66.7,14,0.95,1.1,False,Apollo 11 mission. Vietnam War. Civil Rights Movement. Computer Age beginning at same time.
overlaps,ov_same_1,template,41.3,14,0.95,1.2,False,All 4 at once: COVID-19 pandemic. Remote work mainstream. Digital transformation. Supply chain disruptions.
overlaps,ov_bare_1,template,24.4,14,0.95,1.2,False,Renaissance in Italy. Age of Exploration. Protestant Reformation. Scientific Revolution beginning at same time.
overlaps,ov_same_1,template,48.0,13,0.95,1.1,False,All 4 at once: Berlin Blockade. NATO formation. Israel established. Korean War started.
overlaps,ov_during_1,template,21.6,15,0.95,1.2,False,"In late 1700s, Industrial Revolution in Britain. American Revolution. French Enlightenment. Science advancement were on."
overlaps,ov_bare_1,template,56.9,12,0.95,2.5,False,Dot-com boom. Mobile computing rise. Broadband expansion. E-commerce emerged at same time.
overlaps,ov_bare_1,template,9.6,11,0.95,1.1,False,Medieval period. Renaissance emerging. Feudalism declining. Humanism spreading at same time.
overlaps,ov_during_1,template,16.7,16,0.95,1.6,False,"In late 1700s, Age of Enlightenment. Industrial Revolution beginning. Aristocratic power waning. Democracy spreading were on."
overlaps,ov_same_1,template,39.0,14,0.95,1.1,False,All 4 at once: Victorian Era. Industrial Revolution. British Empire peak and Socialism rising.
overlaps,ov_same_1,template,24.1,15,0.95,1.2,False,All 4 at once: Belle Époque flourishing. Industrial society maturing. Imperialism expanding. Pre-WWI tensions rising.
overlaps,ov_same_1,template,48.5,12,0.95,1.0,False,All 4 at once: Roaring Twenties. Jazz Age. Prohibition and Economic prosperity.
overlaps,ov_bare_2,simplified,83.3,15,0.95,1.1,False,World War II in Europe. World War II in Pacific. Holocaust. Science research both true.
overlaps,ov_same_1,template,72.8,14,0.95,1.0,False,All 4 at once: Vietnam War. Space Race. Civil Rights Movement and Counterculture movement.
overlaps,ov_same_1,template,41.0,15,0.95,1.1,False,All 4 at once: Berlin Wall fell. Soviet communism collapsed. Germany reunified. Eastern Europe independence.
